203;girafarig;キリンリキ;15;415;normal;psychic;inner-focus;early-bird;sap-sipper;yellow;grassland;quadruped;Long Neck;GIRAFARIG’s rear head contains a tiny brain that is too small for thinking. However, the rear head doesn’t need to sleep, so it can keep watch over its surroundings 24 hours a day.;70;80;65;90;65;85
203;girafarig;キリンリキ;15;415;normal;psychic;inner-focus;early-bird;sap-sipper;yellow;grassland;quadruped;Long Neck;A GIRAFARIG is an herbivore--it eats grass and tree shoots. While it is eating, its tail makes chewing and swallowing motions as if it were also eating.;70;80;65;90;65;85
203;girafarig;キリンリキ;15;415;normal;psychic;inner-focus;early-bird;sap-sipper;yellow;grassland;quadruped;Long Neck;Its tail also has a small brain. It bites to repel any foe trying to sneak up on it from behind.;70;80;65;90;65;85
203;girafarig;キリンリキ;15;415;normal;psychic;inner-focus;early-bird;sap-sipper;yellow;grassland;quadruped;Long Neck;While it sleeps, the head on its tail keeps watch. The tail doesn’t need to sleep.;70;80;65;90;65;85
203;girafarig;キリンリキ;15;415;normal;psychic;inner-focus;early-bird;sap-sipper;yellow;grassland;quadruped;Long Neck;The head on its tail contains a small brain. It can instinctively fight even while facing backward.;70;80;65;90;65;85
203;girafarig;キリンリキ;15;415;normal;psychic;inner-focus;early-bird;sap-sipper;yellow;grassland;quadruped;Long Neck;Its tail has a small brain of its own. Beware! If you get close, it may react to your scent by biting.;70;80;65;90;65;85
203;girafarig;キリンリキ;15;415;normal;psychic;inner-focus;early-bird;sap-sipper;yellow;grassland;quadruped;Long Neck;Girafarig’s rear head also has a brain, but it is small. The rear head attacks in response to smells and sounds. Approaching this Pokémon from behind can cause the rear head to suddenly lash out and bite.;70;80;65;90;65;85
203;girafarig;キリンリキ;15;415;normal;psychic;inner-focus;early-bird;sap-sipper;yellow;grassland;quadruped;Long Neck;Girafarig’s rear head contains a tiny brain that is too small for thinking. However, the rear head doesn’t need to sleep, so it can keep watch over its surroundings 24 hours a day.;70;80;65;90;65;85
204;pineco;クヌギダマ;6;72;bug;;sturdy;;overcoat;gray;forest;ball;Bagworm;It likes to make its shell thicker by adding layers of tree bark. The additional weight doesn't bother it.;50;65;90;35;35;15
204;pineco;クヌギダマ;6;72;bug;;sturdy;;overcoat;gray;forest;ball;Bagworm;It hangs and waits for flying insect prey to come near. It does not move about much on its own.;50;65;90;35;35;15
204;pineco;クヌギダマ;6;72;bug;;sturdy;;overcoat;gray;forest;ball;Bagworm;It spits out a fluid that it uses to glue tree bark to its body. The fluid hardens when it touches air.;50;65;90;35;35;15
204;pineco;クヌギダマ;6;72;bug;;sturdy;;overcoat;gray;forest;ball;Bagworm;PINECO hangs from a tree branch and patiently waits for prey to come along. If the POKéMON is disturbed while eating by someone shaking its tree, it drops down to the ground and explodes with no warning.;50;65;90;35;35;15
204;pineco;クヌギダマ;6;72;bug;;sturdy;;overcoat;gray;forest;ball;Bagworm;A PINECO hangs from a tree branch and waits for prey. While eating, if it is disturbed by someone shaking its tree, it falls on the ground and suddenly explodes.;50;65;90;35;35;15
204;pineco;クヌギダマ;6;72;bug;;sturdy;;overcoat;gray;forest;ball;Bagworm;It hangs and waits for flying-insect prey to come near. It does not move about much on its own.;50;65;90;35;35;15
204;pineco;クヌギダマ;6;72;bug;;sturdy;;overcoat;gray;forest;ball;Bagworm;It likes to make its shell thicker by adding layers of tree bark. The extra weight doesn’t bother it.;50;65;90;35;35;15
204;pineco;クヌギダマ;6;72;bug;;sturdy;;overcoat;gray;forest;ball;Bagworm;It looks just like a pinecone. Its shell protects it from bird Pokémon that peck it by mistake.;50;65;90;35;35;15
204;pineco;クヌギダマ;6;72;bug;;sturdy;;overcoat;gray;forest;ball;Bagworm;It likes to make its shell thicker by adding layers of tree bark. The additional weight doesn’t bother it.;50;65;90;35;35;15
204;pineco;クヌギダマ;6;72;bug;;sturdy;;overcoat;gray;forest;ball;Bagworm;Pineco hangs from a tree branch and patiently waits for prey to come along. If the Pokémon is disturbed while eating by someone shaking its tree, it drops down to the ground and explodes with no warning.;50;65;90;35;35;15
205;forretress;フォレトス;12;1258;bug;steel;sturdy;;overcoat;purple;forest;ball;Bagworm;Its entire body is shielded by a steel-hard shell. What lurks inside the armor is a total mystery.;75;90;140;60;60;40
205;forretress;フォレトス;12;1258;bug;steel;sturdy;;overcoat;purple;forest;ball;Bagworm;It remains immova­ bly rooted to its tree. It scatters pieces of its hard shell to drive its enemies away.;75;90;140;60;60;40
205;forretress;フォレトス;12;1258;bug;steel;sturdy;;overcoat;purple;forest;ball;Bagworm;Usually found hanging on to a fat tree trunk. It shoots out bits of its shell when it sees action.;75;90;140;60;60;40
205;forretress;フォレトス;12;1258;bug;steel;sturdy;;overcoat;purple;forest;ball;Bagworm;FORRETRESS conceals itself inside its hardened steel shell. The shell is opened when the POKéMON is catching prey, but it does so at such a quick pace that the shell’s inside cannot be seen.;75;90;140;60;60;40
205;forretress;フォレトス;12;1258;bug;steel;sturdy;;overcoat;purple;forest;ball;Bagworm;It keeps itself inside its steel shell. The shell is opened when it is catching prey, but it is so quick that the shell’s inside cannot be seen.;75;90;140;60;60;40
205;forretress;フォレトス;12;1258;bug;steel;sturdy;;overcoat;purple;forest;ball;Bagworm;It remains immovably rooted to its tree. It scatters pieces of its hard shell to drive its enemies away.;75;90;140;60;60;40
205;forretress;フォレトス;12;1258;bug;steel;sturdy;;overcoat;purple;forest;ball;Bagworm;Its entire body is shielded by a steel- hard shell. What lurks inside the armor is a total mystery.;75;90;140;60;60;40
205;forretress;フォレトス;12;1258;bug;steel;sturdy;;overcoat;purple;forest;ball;Bagworm;It is encased in a steel shell. Its peering eyes are all that can be seen of its mysterious innards.;75;90;140;60;60;40
205;forretress;フォレトス;12;1258;bug;steel;sturdy;;overcoat;purple;forest;ball;Bagworm;Its entire body is shielded by a steel-hard shell. What lurks inside this shell is a total mystery.;75;90;140;60;60;40
205;forretress;フォレトス;12;1258;bug;steel;sturdy;;overcoat;purple;forest;ball;Bagworm;Forretress conceals itself inside its hardened steel shell. The shell is opened when the Pokémon is catching prey, but it does so at such a quick pace that the shell’s inside cannot be seen.;75;90;140;60;60;40
206;dunsparce;ノコッチ;15;140;normal;;serene-grace;run-away;rattled;yellow;cave;squiggle;Land Snake;When spotted, this POKéMON escapes backward by furi­ ously boring into the ground with its tail.;100;70;70;65;65;45
206;dunsparce;ノコッチ;15;140;normal;;serene-grace;run-away;rattled;yellow;cave;squiggle;Land Snake;If spotted, it es­ capes by burrowing with its tail. It can float just slightly using its wings.;100;70;70;65;65;45
206;dunsparce;ノコッチ;15;140;normal;;serene-grace;run-away;rattled;yellow;cave;squiggle;Land Snake;It hides deep inside caves where no light ever reaches it and remains virtually motionless there.;100;70;70;65;65;45
206;dunsparce;ノコッチ;15;140;normal;;serene-grace;run-away;rattled;yellow;cave;squiggle;Land Snake;DUNSPARCE has a drill for its tail. It uses this tail to burrow into the ground backwards. This POKéMON is known to make its nest in complex shapes deep under the ground.;100;70;70;65;65;45
206;dunsparce;ノコッチ;15;140;normal;;serene-grace;run-away;rattled;yellow;cave;squiggle;Land Snake;Its drill-tipped tail is used to burrow into the ground backwards. This POKéMON is known to make its nest in complex shapes deep under the ground.;100;70;70;65;65;45
206;dunsparce;ノコッチ;15;140;normal;;serene-grace;run-away;rattled;yellow;cave;squiggle;Land Snake;If spotted, it escapes by burrowing with its tail. It can hover just slightly using its wings.;100;70;70;65;65;45
206;dunsparce;ノコッチ;15;140;normal;;serene-grace;run-away;rattled;yellow;cave;squiggle;Land Snake;When spotted, this POKéMON escapes backward by furiously boring into the ground with its tail.;100;70;70;65;65;45
206;dunsparce;ノコッチ;15;140;normal;;serene-grace;run-away;rattled;yellow;cave;squiggle;Land Snake;It digs into the ground with its tail and makes a mazelike nest. It can fly just a little.;100;70;70;65;65;45
206;dunsparce;ノコッチ;15;140;normal;;serene-grace;run-away;rattled;yellow;cave;squiggle;Land Snake;When spotted, this Pokémon escapes backward by furiously boring into the ground with its tail.;100;70;70;65;65;45
206;dunsparce;ノコッチ;15;140;normal;;serene-grace;run-away;rattled;yellow;cave;squiggle;Land Snake;If spotted, it escapes by burrowing with its tail. It can float just slightly using its wings.;100;70;70;65;65;45
206;dunsparce;ノコッチ;15;140;normal;;serene-grace;run-away;rattled;yellow;cave;squiggle;Land Snake;It creates mazes in dark locations. When spotted, it flees into the ground by digging with its tail.;100;70;70;65;65;45
206;dunsparce;ノコッチ;15;140;normal;;serene-grace;run-away;rattled;yellow;cave;squiggle;Land Snake;Dunsparce has a drill for its tail. It uses this tail to burrow into the ground backward. This Pokémon is known to make its nest in complex shapes deep under the ground.;100;70;70;65;65;45
207;gligar;グライガー;11;648;ground;flying;hyper-cutter;sand-veil;immunity;purple;mountain;wings;Fly Scorpion;It flies straight at its target's face then clamps down on the star­ tled victim to inject poison.;65;75;105;35;65;85
207;gligar;グライガー;11;648;ground;flying;hyper-cutter;sand-veil;immunity;purple;mountain;wings;Fly Scorpion;It usually clings to cliffs. When it spots its prey, it spreads its wings and glides down to attack.;65;75;105;35;65;85
207;gligar;グライガー;11;648;ground;flying;hyper-cutter;sand-veil;immunity;purple;mountain;wings;Fly Scorpion;It builds its nest on a steep cliff. When it is done gliding, it hops along the ground back to its nest.;65;75;105;35;65;85
207;gligar;グライガー;11;648;ground;flying;hyper-cutter;sand-veil;immunity;purple;mountain;wings;Fly Scorpion;GLIGAR glides through the air without a sound as if it were sliding. This POKéMON hangs on to the face of its foe using its clawed hind legs and the large pincers on its forelegs, then injects the prey with its poison barb.;65;75;105;35;65;85
207;gligar;グライガー;11;648;ground;flying;hyper-cutter;sand-veil;immunity;purple;mountain;wings;Fly Scorpion;It glides without making a single sound. It grasps the face of its foe using its hind and large front claws, then stabs with its poison barb.;65;75;105;35;65;85
207;gligar;グライガー;11;648;ground;flying;hyper-cutter;sand-veil;immunity;purple;mountain;wings;Fly Scorpion;It flies straight at its target’s face, then clamps down on the startled victim to inject poison.;65;75;105;35;65;85
207;gligar;グライガー;11;648;ground;flying;hyper-cutter;sand-veil;immunity;purple;mountain;wings;Fly Scorpion;It sails on the winds with its limbs extended to strike from the sky. It aims for the prey’s face.;65;75;105;35;65;85
207;gligar;グライガー;11;648;ground;flying;hyper-cutter;sand-veil;immunity;purple;mountain;wings;Fly Scorpion;It glides as if sliding. It startles foes by clamping on to their faces, then jabs with its poison stinger.;65;75;105;35;65;85
207;gligar;グライガー;11;648;ground;flying;hyper-cutter;sand-veil;immunity;purple;mountain;wings;Fly Scorpion;It clamps on to its chosen prey then jabs the stinger on its tail into the prey while it’s stunned with surprise.;65;75;105;35;65;85
207;gligar;グライガー;11;648;ground;flying;hyper-cutter;sand-veil;immunity;purple;mountain;wings;Fly Scorpion;Gligar glides through the air without a sound as if it were sliding. This Pokémon hangs on to the face of its foe using its clawed hind legs and the large pincers on its forelegs, then injects the prey with its poison barb.;65;75;105;35;65;85
208;steelix;ハガネール;92;4000;steel;ground;rock-head;sturdy;sheer-force;gray;cave;squiggle;Iron Snake;Its body has been compressed deep under the ground. As a result, it is even harder than a diamond.;75;85;200;55;65;30
208;steelix;ハガネール;92;4000;steel;ground;rock-head;sturdy;sheer-force;gray;cave;squiggle;Iron Snake;It is said that if an ONIX lives for over 100 years, its composition changes to become diamond-like.;75;85;200;55;65;30
208;steelix;ハガネール;92;4000;steel;ground;rock-head;sturdy;sheer-force;gray;cave;squiggle;Iron Snake;The many small metal particles that cover this POKéMON's body reflect bright light well.;75;85;200;55;65;30
208;steelix;ハガネール;92;4000;steel;ground;rock-head;sturdy;sheer-force;gray;cave;squiggle;Iron Snake;STEELIX lives even further underground than ONIX. This POKéMON is known to dig towards the earth’s core. There are records of this POKéMON reaching a depth of over six-tenths of a mile underground.;75;85;200;55;65;30
208;steelix;ハガネール;92;4000;steel;ground;rock-head;sturdy;sheer-force;gray;cave;squiggle;Iron Snake;STEELIX live even further underground than ONIX. This POKéMON is known to dig toward the earth’s core, reaching a depth of over six-tenths of a mile underground.;75;85;200;55;65;30
